-94492632951.315613, -234572632890.390590
-94260840438.518738, -234949676252.144680
-94028675351.022171, -235325790953.548770
-93796138606.479919, -235700975507.974700
-93563231124.014999, -236075228432.470760
-93329953824.215805, -236448548247.767640
-93096307629.132462, -236820933478.284180
-92862293462.273178, -237192382652.133270
-92627912248.600632, -237562894301.127690
-92393164914.528259, -237932466960.785800
-92158052387.916641, -238301099170.337460
-91922575598.069809, -238668789472.729740
-91686735475.731567, -239035536414.632660
-91450532953.081848, -239401338546.444980
-91213968963.732986, -239766194422.299900
-90977044442.726059, -240130102600.070800
-90739760326.527176, -240493061641.376920
-90502117553.023773, -240855070111.589020
-90264117061.520920, -241216126579.835110
-90025759792.737579, -241576229619.006070
-89787046688.802948, -241935377805.761290
-89547978693.252670, -242293569720.534300
-89308556751.025116, -242650803947.538390
-89068781808.457703, -243007079074.772220
-88828654813.283081, -243362393694.025360
-88588176714.625427, -243716746400.883850
-88347348462.996704, -244070135794.735840
-88106171010.292862, -244422560478.777010
-87864645309.790131, -244774019060.016170
-87622772316.141190, -245124510149.280730
-87380552985.371460, -245474032361.222230
-87137988274.875259, -245822584314.321720
-86895079143.412064, -246170164630.895360
-86651826551.102722, -246516771937.099760
-86408231459.425613, -246862404862.937470
-86164294831.212906, -247207062042.262330
-85920017630.646698, -247550742112.784910
-85675400823.255249, -247893443716.077940
-85430445375.909134, -248235165497.581570
-85185152256.817444, -248575906106.608860
-84939522435.523956, -248915664196.350950
-84693556882.903259, -249254438423.882570
-84447256571.156998, -249592227450.167210
-84200622473.809937, -249929029940.062440
-83953655565.706207, -250264844562.325260
-83706356823.005356, -250599669989.617280
-83458727223.178574, -250933504898.509980
-83210767745.004791, -251266347969.489990
-82962479368.566788, -251598197886.964260
-82713863075.247375, -251929053339.265260
-82464919847.725464, -252258913018.656160
-82215650669.972214, -252587775621.336060
-81966056527.247131, -252915639847.445040
-81716138406.094177, -253242504401.069430
-81465897294.337860, -253568367990.246770
-81215334181.079346, -253893229326.971070
-80964450056.692551, -254217087127.197850
-80713245912.820190, -254539940110.849120
-80461722742.369919, -254861787001.818600
-80209881539.510345, -255182626527.976650
-79957723299.667145, -255502457421.175320
-79705249019.519104, -255821278417.253390
-79452459696.994202, -256139088256.041350
-79199356331.265640, -256455885681.366420
-78945939922.747910, -256771669441.057400
-78692211473.092819, -257086438286.949770
-78438171985.185562, -257400190974.890500
-78183822463.140747, -257712926264.743070
-77929163912.298401, -258024642920.392270
-77674197339.220032, -258335339709.749150
-77418923751.684616, -258645015404.755890
-77163344158.684662, -258953668781.390620
-76907459570.422165, -259261298619.672300
-76651270998.304657, -259567903703.665530
-76394779454.941177, -259873482821.485290
-76137985954.138321, -260178034765.301850
-75880891510.896164, -260481558331.345430
-75623497141.404297, -260784052319.911040
-75365803863.037811, -261085515535.363190
-75107812694.353241, -261385946786.140590
-74849524655.084564, -261685344884.760930
-74590940766.139175, -261983708647.825470
-74332062049.593842, -262281036896.023830
-74072889528.690659, -262577328454.138610
-73813424227.833008, -262872582151.049960
-73553667172.581528, -263166796819.740300
-73293619389.650024, -263459971297.298890
-73033281906.901428, -263752104424.926480
-72772655753.343765, -264043195047.939850
-72511741959.126022, -264333242015.776370
-72250541555.534134, -264622244181.998500
-71989055574.986893, -264910200404.298460
-71727285051.031830, -265197109544.502590
-71465231018.341187, -265482970468.575960
-71202894512.707794, -265767782046.626800
-70940276571.040985, -266051543152.910950
-70677378231.362473, -266334252665.836400
-70414200532.802307, -266615909467.967590
-70150744515.594696, -266896512446.029970
-69887011221.073959, -267176060490.914280
-69623001691.670349, -267454552497.680970
-69358716970.905975, -267731987365.564610
-69094158103.390671, -268008363997.978180
-68829326134.817856, -268283681302.517460
-68564222111.960403, -268557938190.965300
-68298847082.666519, -268831133579.295960
-68033202095.855568, -269103266387.679380
-67767288201.513962, -269374335540.485440
-67501106450.690994, -269644339966.288210
-67234657895.494675, -269913278597.870180
-66967943589.087593, -270181150372.226530
-66700964585.682739, -270447954230.569270
-66433721940.539345, -270713689118.331420
-66166216709.958710, -270978353985.171260
-65898449951.280029, -271241947784.976380
-65630422722.876205, -271504469475.867890
-65362136084.149681, -271765918020.204500
-65093591095.528236, -272026292384.586610
-64824788818.460800, -272285591539.860440
-64555730315.413261, -272543814461.122100
-64286416649.864273, -272800960127.721560
-64016848886.301025, -273057027523.266750
-63747028090.215073, -273312015635.627620
-63476955328.098091, -273565923456.940000
-63206631667.437675, -273818749983.609740
-62936058176.713135, -274070494216.316590
-62665235925.391235, -274321155160.018160
-62394165983.922005, -274570731823.953860
-62122849423.734482, -274819223221.648800
-61851287317.232498, -275066628370.917720
-61579480737.790421, -275312946293.868900
-61307430759.748924, -275558176016.907900
-61035138458.410736, -275802316570.741520
-60762604910.036392, -276045366990.381650
-60489831191.839973, -276287326315.148990
-60216818381.984856, -276528193588.676940
-59943567559.579453, -276767967858.915280
-59670079804.672943, -277006648178.133970
-59396356198.250992, -277244233602.927000
-59122397822.231506, -277480723194.215940
-58848205759.460335, -277716116017.253780
-58573781093.706993, -277950411141.628600
-58299124909.660378, -278183607641.267210
-58024238292.924492, -278415704594.438900
-57749122330.014137, -278646701083.758970
-57473778108.350632, -278876596196.192380
-57198206716.257507, -279105389023.057430
-56922409242.956207, -279333078660.029240
-56646386778.561775, -279559664207.143490
-56370140414.078568, -279785144768.799800
-56093671241.395920, -280009519453.765380
-55816980353.283829, -280232787375.178530
-55540068843.388649, -280454947650.552060
-55262937806.228767, -280675999401.776980
-54985588337.190269, -280895941755.125730
-54708021532.522614, -281114773841.255800
-54430238489.334290, -281332494795.213130
-54152240305.588501, -281549103756.435490
-53874028080.098808, -281764599868.755860
-53595602912.524796, -281978982280.405940
-53316965903.367714, -282192250144.019410
-53038118153.966141, -282404402616.635250
-52759060766.491631, -282615438859.701230
-52479794843.944344, -282825358039.077030
-52200321490.148689, -283034159325.037600
-51920641809.748985, -283241841892.276610
-51640756908.205063, -283448404919.909420
-51360667891.787910, -283653847591.476560
-51080375867.575294, -283858169094.946840
-50799881943.447395, -284061368622.720640
-50519187228.082428, -284263445371.633000
-50238292830.952240, -284464398542.956790
-49957199862.317940, -284664227342.406070
-49675909433.225517, -284862930980.138980
-49394422655.501442, -285060508670.760990
-49112740641.748260, -285256959633.328000
-48830864505.340218, -285452283091.349370
-48548795360.418839, -285646478272.791020
-48266534321.888542, -285839544410.078550
-47984082505.412216, -286031480740.100220
-47701441027.406815, -286222286504.209840
-47418611005.038948, -286411960948.229980
-47135593556.220474, -286600503322.454830
-46852389799.604065, -286787912881.653260
-46569000854.578789, -286974188885.071590
-46285427841.265686, -287159330596.436650
-46001671880.513359, -287343337283.958680
-45717734093.893509, -287526208220.334230
-45433615603.696526, -287707942682.749020
-45149317532.927055, -287888539952.880740
-44864841005.299545, -288067999316.901920
-44580187145.233810, -288246320065.482850
-44295357077.850586, -288423501493.794250
-44010351928.967087, -288599542901.510130
-43725172825.092560, -288774443592.810490
-43439820893.423813, -288948202876.384160
-43154297261.840782, -289120820065.431520
-42868603058.902054, -289292294477.667110
-42582739413.840416, -289462625435.322450
-42296707456.558403, -289631812265.148680
-42010508317.623802, -289799854298.419190
-41724143128.265213, -289966750870.932250
-41437613020.367569, -290132501323.013730
-41150919126.467644, -290297104999.519590
-40864062579.749603, -290460561249.838560
-40577044514.040504, -290622869427.894710
-40289866063.805832, -290784028892.149960
-40002528364.144997, -290944039005.606570
-39715032550.786865, -291102899135.809690
-39427379760.085258, -291260608654.850040
-39139571129.014465, -291417166939.366090
-38851607795.164749, -291572573370.546750
-38563490896.737854, -291726827334.133730
-38275221572.542496, -291879928220.423890
-37986800961.989868, -292031875424.271850
-37698230205.089142, -292182668345.092220
-37409510442.442955, -292332306386.862000
-37120642815.242897, -292480788958.122990
-36831628465.265022, -292628115471.984070
-36542468534.865295, -292774285346.123540
-36253164166.975128, -292919298002.791440
-35963716505.096817, -293063152868.811830
-35674126693.299042, -293205849375.585020
-35384395876.212349, -293347386959.089840
-35094525199.024628, -293487765059.885930
-34804515807.476562, -293626983123.115840
-34514368847.857124, -293765040598.507260
-34224085466.999043, -293901936940.375240
-33933666812.274258, -294037671607.624330
-33643114031.589390, -294172244063.750670
-33352428273.381210, -294305653776.844180
-33061610686.612091, -294437900219.590640
-32770662420.765472, -294568982869.273680
-32479584625.841316, -294698901207.777040
-32188378452.351559, -294827654721.586430
-31897045051.315563, -294955242901.791690
-31605585574.255569, -295081665244.088680
-31314001173.192150, -295206921248.781430
-31022293000.639652, -295331010420.784000
-30730462209.601635, -295453932269.622380
-30438509953.566319, -295575686309.436650
-30146437386.502029, -295696272058.982670
-29854245662.852634, -295815689041.634090
-29561935937.532974, -295933936785.384220
-29269509365.924305, -296051014822.847900
-28976967103.869728, -296166922691.263370
-28684310307.669621, -296281659932.494020
-28391540134.077068, -296395226093.030330
-28098657740.293289, -296507620723.991520
-27805664283.963062, -296618843381.127380
-27512560923.170155, -296728893624.820070
-27219348816.432739, -296837771020.085820
-26926029122.698818, -296945475136.576600
-26632603001.341637, -297052005548.581970
-26339071612.155113, -297157361835.030580
-26045436115.349239, -297261543579.492000
-25751697671.545506, -297364550370.178160
-25457857441.772308, -297466381799.945250
-25163916587.460361, -297567037466.295100
-24869876270.438110, -297666516971.376830
-24575737652.927135, -297764819921.988530
-24281501897.537556, -297861945929.578670
-23987170167.263439, -297957894610.247740
-23692743625.478203, -298052665584.749630
-23398223435.930012, -298146258478.493350
-23103610762.737190, -298238672921.544310
-22808906770.383606, -298329908548.625850
-22514112623.714073, -298419964999.120730
-22219229487.929756, -298508841917.072450
